Date,Close/Last,Volume,Open,High,Low
07/11/2017,$100.73,1793714,$100.33,$100.95,$99.83
07/10/2017,$100.71,1523908,$100.23,$100.89,$99.56
07/07/2017,$100.35,2430767,$99.70,$100.74,$99.43
07/06/2017,$99.65,1984415,$100.45,$100.75,$99.38
07/05/2017,$101.17,2290927,$100.30,$101.56,$100.05
07/03/2017,$100.11,1230937,$100.61,$101.00,$99.92
06/30/2017,$100.31,2837436,$101.18,$101.22,$100.28
06/29/2017,$100.21,3052762,$102.16,$102.34,$99.08
06/28/2017,$101.98,2059229,$101.00,$102.51,$100.47
06/27/2017,$101.03,2719033,$103.53,$103.558,$100.89
06/26/2017,$103.93,2111930,$104.07,$105.15,$103.51
06/23/2017,$104.06,6252434,$103.81,$104.45,$103.32
06/22/2017,$103.89,1516790,$104.09,$104.40,$103.39
06/21/2017,$104.13,1441375,$104.32,$104.754,$103.67
06/20/2017,$104.19,1641503,$105.43,$105.883,$104.16
06/19/2017,$105.93,1626186,$105.01,$106.31,$104.64
06/16/2017,$104.50,3960268,$104.41,$105.31,$103.97
06/15/2017,$104.74,1559970,$103.35,$104.82,$102.54
06/14/2017,$103.91,2316116,$104.38,$104.91,$102.8568
06/13/2017,$103.88,2978367,$102.55,$103.89,$102.25
06/12/2017,$102.07,5035449,$101.79,$102.49,$100.77
06/09/2017,$102.42,3629512,$104.98,$105.46,$101.86
06/08/2017,$105.08,3315891,$104.56,$105.17,$102.40
06/07/2017,$105.12,4503604,$105.50,$105.605,$103.12
06/06/2017,$104.99,4531547,$107.32,$107.51,$104.92
06/05/2017,$108.19,2193231,$110.10,$110.35,$107.80
06/02/2017,$110.06,2886223,$108.89,$110.51,$108.76
06/01/2017,$108.68,1778313,$108.00,$108.99,$107.65
05/31/2017,$107.65,3013912,$107.01,$107.68,$106.39
05/30/2017,$106.74,2129136,$106.65,$107.24,$106.41
05/26/2017,$106.90,1794734,$106.69,$107.50,$106.55
05/25/2017,$106.53,5163088,$106.00,$107.45,$106.00
05/24/2017,$105.88,1655628,$105.95,$106.10,$105.51
05/23/2017,$105.49,2867518,$104.12,$105.53,$103.875
05/22/2017,$104.22,2016297,$102.93,$104.33,$102.69
05/19/2017,$102.82,1977317,$102.57,$103.25,$102.37
05/18/2017,$102.53,3512885,$102.13,$103.71,$101.74
05/17/2017,$102.11,1944119,$103.07,$103.10,$102.06
05/16/2017,$103.99,2405459,$104.51,$104.52,$103.43
05/15/2017,$104.06,2412633,$102.40,$104.34,$102.25
05/12/2017,$102.45,1957921,$102.77,$103.10,$102.05
05/11/2017,$102.82,1622566,$103.08,$103.62,$102.57
05/10/2017,$103.24,2611129,$102.34,$103.43,$101.71
05/09/2017,$102.50,6721578,$101.20,$103.22,$99.35
05/08/2017,$96.37,3942421,$97.09,$97.55,$95.89
05/05/2017,$97.05,3038497,$97.22,$97.22,$96.74
05/04/2017,$96.88,2571053,$97.19,$97.38,$96.67
05/03/2017,$96.99,2387155,$97.20,$97.31,$96.56
05/02/2017,$97.10,2483008,$95.92,$97.17,$95.74
05/01/2017,$95.58,1674741,$94.72,$96.06,$94.46
04/28/2017,$94.42,2859866,$95.91,$96.02,$93.70
04/27/2017,$95.74,3655294,$96.32,$96.43,$95.42
04/26/2017,$96.30,3614491,$94.56,$96.82,$94.36
04/25/2017,$94.57,1636917,$93.99,$94.77,$93.75
