Date,Close/Last,Volume,Open,High,Low
10/28/2014,$95.26,3368324,$94.69,$95.26,$94.30
10/27/2014,$94.62,3135454,$94.48,$95.24,$94.31
10/24/2014,$94.60,4005823,$93.76,$94.79,$93.55
10/23/2014,$93.76,5590055,$94.94,$95.32,$93.50
10/22/2014,$94.46,5148155,$93.85,$95.02,$93.64
10/21/2014,$93.73,6892230,$93.26,$93.96,$92.17
10/20/2014,$93.55,6883073,$91.66,$93.72,$91.59
10/17/2014,$91.51,6260115,$91.09,$92.00,$90.55
10/16/2014,$90.79,7226400,$90.27,$91.025,$89.82
10/15/2014,$91.77,8580725,$91.84,$92.56,$90.76
10/14/2014,$93.01,5868514,$94.46,$94.52,$92.59
10/13/2014,$93.94,5194348,$94.71,$95.45,$93.83
10/10/2014,$94.65,8350922,$93.66,$95.90,$93.66
10/09/2014,$93.57,9093860,$95.35,$96.22,$93.56
10/08/2014,$93.94,5714435,$92.95,$93.94,$92.76
10/07/2014,$93.10,6799762,$93.29,$93.54,$92.90
10/06/2014,$93.37,3733095,$93.50,$93.65,$92.785
10/03/2014,$93.50,4084403,$93.01,$93.53,$92.65
